Time [s],Packet ID,MOSI,MISO
0.725006920000000,243,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.727988360000000,244,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.730969960000000,245,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.733951480000000,246,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.736932200000000,247,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.739913480000000,248,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.742895120000000,249,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.745876800000000,250,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.748858400000000,251,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.751839160000000,252,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.754820440000000,253,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.757802200000000,254,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.760783960000000,255,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.763765560000000,256,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.766747040000000,257,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.769728520000000,258,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.772710120000000,259,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.775691640000000,260,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.778673120000000,261,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.781654760000000,262,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.784636400000000,263,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.787617920000000,264,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.790599400000000,265,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
